1119467986207880000,"

Is this the ""summum illud"" of the MeToo movement in India

Finally the snake of misandry  reaches the highest echelons of power 

FeministMafia will now demand a HUGE ransom 

feminismiscancer",A
1119466974566760000,"I heard they arrested Jabba the Hut yesterday for ""inappropriate touching"" throughout his lengthy career. Now the R2 metoo movement really has gone too far.",N
1119463496553340000,MeToo is a cheap publicity movement and a weapon to settle old score. Metooindia is controlled by certain partial people who wants everyone to follow their direction or else get ready to label as anti MeToo.,A
1119442874234490000,Mueller investigating was a hoax. Global warming is a hoax. Me to movement is biased to Rebuplicans. When is ppl gonna realize it’s the Democratic Party that is lying to the American ppl. Russianhoax GlobalWarming MeToo,A
1119441135082940000,I guess the MeToo movement doesn't survive the Apocalypse. BMovieManiacs,N
1119425959730580000,"All over the world, women are taking the initiative and letting their voices be heard. In this day of the MeToo movement, this book, Power Up, Super Women, is an awesome compliment to the philosophy 
 powerupsuperwoman ",F
1119415545462270000,Not a word by the metoo movement and candle light gang !!! @IndiaToday @ndtv @sunetrac @_sabanaqvi ,N
1119414569351430000,In the age of the MeToo movement we have a problem in our society with hands. Think abt all the times God wanted to touch Jesus on the road to Calvary but God didn’t until Jesus gave verbal consent. :exploding_head: Nobody but @Brendasgtababy comes up w/that. issaWord :fire: Proud friend here! ,F
1119400296092980000,"1/2 After the MeToo movement:
A poll conducted by Plan International Canada, “28% percent of Canadian girls and young woman said MeToo has made them hopeful about gender equality in the future and-
MCSSsocialscientists
",F
1119388488263260000,"SusanCollins is the same dipshit that gave an egoistic sadistic speech that was in favor of an abusive attempted rapist at the height of the MeToo movement. Her legacy and the soon to be lifetime movie about her life should be called, ""UNFLATTERING: The Susan Collins Story!!!!""",F
1119381174885870000,"I guess that MeToo movement isn't going well in Muslim Countries.

The religion of tolerance and peace strikes again!!!!

Muslim Woman Burned to Death for Reporting Sexual Assault | Breitbart  via @BreitbartNews",N
1119378961534990000,"In fairness, the whole MeToo movement started with him and he’s gotten zero recognition for that :face_with_rolling_eyes: :pig: ",N
1119368729626910000,"If Zi agree with someone, Zi say ""me as well"" to respect the MeToo movement.",N
1119354513578530000,"day19 of 30daysofSAAM 

When I'm at events, I usually have a person or two who think the movement has gone too far. Or the lives of innocent young men will be ruined now that metoo is… ",N
1119342959906970000,I’m all for the MeToo movement and all the women empowerment groups but I definitely feel like some women are taking advantage of it since it’s being taking so seriously these days,F
1119332838510170000,That you compare the MeToo movement to politics &amp; politicking is sickening. Makes me feel sick. Nothing ‘true’ in that comparison; a false equivalence. ,F
1119305169282440000,"The MeToo movement has sparked important conversations about holding abusers accountable—but to fight sexual violence in the long run, we have to do a better job of teaching students about the importance of affirmative, enthusiastic consent. YesMeansYes ",F
1119298779969090000,12.2: A big example (and important one for me- as a woman) is the metoo movement. This one is huge on many social media platforms and has really helped connect/empower women all around the world GNED1411,F
1119297833243380000,"Daily reminder that metoo  movement leader @SenGillibrand made millions as a partner of Boies Schiller &amp; Flexner, the democrat law firm that enabled Harvey Weinstein &amp; hired thugs to terrorize and silence his victims. That law firm is one of her biggest donors. ",F
1119293738889530000,one more thing i just wish ppl would REALIZE the men r trash movement is basically the metoo movement so get that thru ur thick ass skulls,N
1119293731096680000,"In MeToo movement, fake feminists forced us to believe 20-30 years old stories &amp; demanded to completely destroy the credibility/career of the accused &amp; almost make that person as an untouchable without any evidence, but Sadhvi doesn’t have the right to even curse her abuser?",A
1119277560976890000,"This ""pound me too"" movement is losing credibility everyday.  It is becoming nothing but a weapon for the progressive left.  metoo",F
1119272092304910000,"Yeah and we saw that a lot lately due to the metoo movement. And not only pouring hatred, but some women will blame the victim victimblaming sisterhood  Youthtakeover womenforwomen WomenSupportingWomen hersuccessisnotmyfailure girlove ",N
1119257206950470000,Those supporting the metoo movement have let down Sadhvi Pragra  @SadhviPragya19,A
1119249764648940000,"MeToo When does the MuteDrDre movement begin? He’s a serial abuser whose gone on to make billions after this public violent assault and offered a weak ass apology YEARS later &amp; ended Dee Barnes’ career.
",N
1119246715952010000,"If there are some women who are a fan of the MeToo movement, this is the biggest challenge yet. 

May her soul rest in peace for doing the right thing. She doesnt deserve this. ",N
1119246606270810000,The most refreshing thing about reading @halseanderson’s interviews about SHOUT is that she always gives credit to @TaranaBurke for starting the MeToo movement when it’s mentioned and that’s just... so nice and not done often enough,F
1119243654722280000,Absolutely disgusted and so sad that this happened. More reason the MeToo movement is so important! ,F
1119233650825070000,"For those who try to discredit the metoo movement, the inklings of your ignorance empower the hatred behind atrocities like this one. RIP ",F
1119224151523370000,"Just saying if you’re willing to post something about women’s rights and the metoo movement, you better fucking back it up in person. Do not claim to support girls when all you do is tear them down.",F
1119218133867410000,"With advent of the MeToo movement , there should be no statue of limitations on sexual abuse, sexual harassment and rape, hate crimes or the denial of ones freedom under the law. ",F
1119209215741110000,"MeToo is a movement that has touched many women, today I'm gathering strenght to TellTheTruth and be free of this part of my life. 
bloggerstribe today MyStoryMatters blogger newblog MeToo ",F
1119209212024890000,This week’s FeministFriday features founder of the MeToo movement TaranaBurke. Burke began using the phrase to raise awareness about the prevalence of sexual abuse in society. The movement has become a space where survivors can regain their power and find community MeToo ,F
1119199985621450000,"Much of World History is a footnote to the Adam and Eve story. 

Women for eons have been manipulative, dishonest, crazy. Witness the MeToo movement and Kavanaugh hearings.

Should Women pass mental health/ethics testing to vote and hold office? 

I say Yes.

FreeSpeechFriday",A
1119187291929500000,"Oh dear Oh dear. 007 is dead. James Bond is being reshaped for the feminist metoo movement. The first issue they are going to tackle is his womanizing. Hold on a minute, did they jump into bed with him too. Was he not supposed to be irresistible to women notmydoctor",A
