1121418926162890000,"Laughing audience is the worst part.
Particularly women. Few may be MeToo advocates ironically ",Y
1121416917481410000,I’m not voting for @JoeBiden for one simple reason. He didn’t have the foresight to see how you’re supposed to treat women 28 (!!!) years ago. You don’t need MeToo to tell you women are human beings. He should have been a better champion then. AnitaHill.,Y
1121415828644220000,"“The women of color, trans women, queer people—our stories get pushed aside and our pain is never prioritized. We don’t talk about indigenous women. Their stories go untold.” SAAM MeToo
",Y
1121414895571030000,"Instead of apologising for his behaviour towards women, @JoeBiden used his next public TV appearance to make a cheap joke about consent. metoo

He sees no fault in his actions, maybe the Dems could choose a woman candidate instead of a white man who has already tried &amp; failed :folded_hands: ",Y
1121400583414540000,"Wow... where is the MeToo brigade? He sniffs and kisses women without consent, right? 

So he's better than Trump because he's a Democrat? 

We need a woman in office! No more misogynistic men in office. 
Enough ",Y
1121397814645400000,"In Pakistan, we are far from listening to the survivors, let alone believing them. We don’t even have social consciousness of the fact that women are subjected to harassment and abuse the most in our country.
Excellent write up by @SaifSamejo MeToo 
",Y
1121395451893130000,Women don't need Feminism because they don't hate men...Feminists need it to earn their bread butter ! Genderwar MeToo HeToo TheEndOfRomance ,Y
1121395256417820000,"Hey @JoeBiden says our core values are at stake: Help CreepyUncleJoe make it acceptable to fondle little girls and women! :thinking_face:

sexualharassment MeToo MAGA Sanders2020 Trump2020 ",Y
1121393340929280000,"Joe Biden has officially launched his presidential campaign despite overwhelming video evidence of him groping children, women, and exhibiting behavior experts would deem predatory grooming.

The Democratic Party isn’t even hiding that it doesn’t care about MeToo anymore.",Y
1121390661285110000,"Just remember when he is on the campaign trail, keep women and little girls away from CreepyUncle @JoeBiden! :thinking_face::face_vomiting:

MeToo ",Y
1121383621468800000,"Democrats hate trump because he is an old white man who they claim touches women inappropriately, but who do they pick to run against Trump, an old white man who really touches women inappropriately! Metoo
biden2020
Joe2020 ",Y
1121362213850240000,Amazing that democrats would to vote for a rich old white man who is so creepy around women and young girls. What happened to MeToo and palemaleandstale Biden democratprivilage,Y
1121356145703160000,"MeToo , along with Child Support, and Alimony, is just another money-making racket for many women! ",Y
1121353262152790000,"Facing MeToo allegation, Indian chief justice says judges are now wary of hiring female staffers ",Y
1121338174528200000,"1 in 4 women. 

That's how many report being sexually harassed in the workplace in the U.S.  

Read, learn more:    metoo timeforchange",Y
1121335396468700000,"When women are groped, it rarely makes the headlines. MeToo ",Y
1121281832970970000,"No one, No single ear would want to hear a woman who gathers herself to report sexual harrassment. This country is no land for women. metoo ",Y
1121271560617200000,"""We had all lost so much with the silence of women."" @criveragarza MeToo ",Y
1121267101304550000,"""Our pain is never prioritized."" MeToo founder Tarana Burke says we must listen to stories of minority women ",Y
1121259787834910000,"Yikes!!!

JohnnyDepp jumps out of the frying pan, into the fire.

If he thinks AmberHeard was brutal, just wait until Russian GoGo dancer PolinaGlen takes a bite out of him!

See


MeToo​ sex nude TimesIp news women feminist divorce money ",Y
1121254436154880000,"Facing MeToo allegation, Indian chief justice says judges are now wary of hiring female staffers ",Y
1121247331679200000,"This is going to be ""controversial"" but according to MSM and every SJW etc. Women face the brunt of online harassment... Sorry, that's just wrong. Yes, of course, women get it a lot (any is too much IMO) but you can't just sweep half the world under the rug... MeToo OnlineAbuse ",Y
1121246363834960000,Wow. Just wow. MeToo blaming women’s clothing for mes behaviour. ,Y
1121230531461560000,"""MeToo started trending over a year ago. Since then, discussions around workplace sexual assault and harassment are being heard in a way they weren’t before."" via FastCompany

",Y
1121220391609840000,Why is it we hate on women standing up for themselves and then we ask why report just now? WhyIDidntReport MeToo TimesUp,Y
1121192204876310000,"Facing MeToo allegation, Indian chief justice says judges are now wary of hiring female staffers ",Y
1121187160928010000,"Facing MeToo allegation, Indian chief justice says judges are now wary of hiring female staffers ",Y
1121149320747790000,"Oh just an oh-so-casual reminder that just because Mayor Pete is gay doesn't mean he's immune to metoo problems. Gay men can be hella terrible, even to women. I've been assaulted more than once by gay men and when I objected they said ""it's fine cuz I'm gay"" I shit you not.",Y
1121142269422250000,"Going public with a MeToo story is just the beginning. Women who speak out about abuse lose everything -- they're blacklisted from their industry, kept from jobs, and face an uncertain future. We have to make sure the system is on their side. ",Y
1121139969135910000,"Women do not always report immediately! Read Lucille F. Sider's memoir, ""Light Shines in the Darkness"" about a lifetime of abuse and years of not telling. Metoo whyididntreport ",Y
1121138257163690000,"Globally, women and girls who’ve survived violence still fear the repercussions of saying MeToo. This has to change @Actionaiduk have just launched a campaign demanding justice for survivors across the world. Please add your voice: ",Y
1121135970622020000,"The only reason we have white supremacist statues 2day is white women.

The United Daughters of the Confederacy were responsible 4 erecting monuments nationwide.

They’re also responsible 4 the ‘history’ books we have in schools 2day.

This is feminism’s mom, &amp; MeToo’s grandma.",Y
1121133548705130000,"Thank you for standing up for women and survivors of violence. :red_heart:
MeToo LSA2019 ",Y
1121123353924760000,DenimDay DenimDay2019 my artwork tribute survivors activism sexualassault rape resist womensupportingwomen women believeher justice @PeaceOvrViolnce MeToo SAAM TimesUp feminist art healing jeans fashionstatement breakthecycle ,Y
1121119239019040000,"Facing MeToo allegation, Indian chief justice says judges are now wary of hiring female staffers ",Y
1121113469909200000,"Apparently @Hallmark is still stuck in the 1950s hallmarkcards hallmark while I loved baking with my mom and hope to teach my daughter and son to bake, this card reinforces the long history of the oppression of women. @hallmark is totally tone-deaf in the era of MeToo ",Y
1121111634351740000,"30% of women were between the ages of 11 and 17 at the time of their first Rape.

It's time we stood up to violence against women. Our daughters depend on it. 

:police_car_light:ACTION:police_car_light:
Call your Senators &amp; demand that they pass the Violence Against Women Act DenimDay MeToo VAWA ",Y
